day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-18,M10,MANAPPURAM,SELL,NORMAL SELL,280,10:45,645,316.95,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,0.285,FIN,,,,,,,,,,,,,29,0.16,OPEN,0.5,0.23,0.25,0.3,0.14,0.324,MIXED
2026-09-18,M10,MANKIND,SELL,NORMAL SELL,280,11:00,660,2293.9,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,-0.265,PHA,,,,,,,,,,,,,-435,-1.0,100% SL 13:15,0.36,2.13,0.36,0.36,-0.92,0.324,MIXED
2026-09-18,M10,MPHASIS,SELL,SELL-EX1,201,11:10,670,2284.5,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,-1.53,IT,,,,,,,,,,,,,-361,-1.0,100% SL 14:55,0.71,1.6,0.49,0.5,-0.7,0.324,MIXED
2026-09-18,M10,NTPC,SELL,NORMAL SELL,280,11:10,670,327.4,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,-0.667,ENE,,,,,,,,,,,,,-288,-1.0,100% SL 11:35,0.27,1.21,0.19,0.19,0.11,0.324,MIXED
2026-09-18,M10,RECLTD,BUY,BUY-EX4,103,10:55,655,312.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.281,0.466,FIN,,,,,,,,,,,,,-95,-0.14,OPEN,0.15,0.65,0.03,0.03,-0.13,0.324,MIXED
2026-09-18,M10,SWIGGY,SELL,SELL-EX2,202,11:00,660,276.35,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,-0.054,NEWAGE,,,,,,,,,,,,,552,0.89,OPEN,0.89,0.77,0.09,0.09,1.19,0.324,MIXED
2026-09-18,M10,TATAELXSI,SELL,SELL-EX1,201,11:25,685,3342.5,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,-1.162,IT,,,,,,,,,,,,,1022,4.93,OPEN,4.93,0.46,0.16,0.49,2.27,0.324,MIXED
2026-09-18,M10,WIPRO,SELL,NORMAL SELL,280,11:25,685,163.8,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,-1.562,IT,,,,,,,,,,,,,-540,-1.0,100% SL 15:15,0.3,2.05,0.07,0.11,-1.85,0.324,MIXED
2026-09-18,M10,BAJAJFINSV,SELL,SELL-EX1,201,12:00,720,1857.4,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,-0.097,FIN,,,,,,,,,,,,,-269,-1.0,100% SL 14:35,0.69,1.95,0.1,0.1,0.26,0.324,MIXED
2026-09-18,M10,KOTAKBANK,SELL,SELL-EX1,201,12:00,720,415.35,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,-0.276,BANK,,,,,,,,,,,,,-356,-1.0,100% SL 13:50,0.16,1.73,0.11,0.11,-0.88,0.324,MIXED
2026-09-18,M10,LAURUSLABS,SELL,SELL-EX5,205,11:50,710,1962.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,0.714,PHA,,,,,,,,,,,,,-434,-1.0,100% SL 14:50,0.48,1.22,0.48,0.48,-0.6,0.324,MIXED
2026-09-18,M10,NATIONALUM,SELL,SELL-EX2,202,12:00,720,356.45,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,0.211,MET,,,,,,,,,,,,,-343,-1.0,100% SL 12:45,0.16,1.35,0.16,0.16,-0.48,0.324,MIXED
2026-09-18,M10,TCS,SELL,SELL-EX15,215,11:35,695,2126.5,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.281,-2.9,IT,,,,,,,,,,,,,125,0.66,100% trail 14:20,1.79,0.42,0.1,0.74,1.09,0.324,MIXED
2026-09-18,M14,360ONE,BUY,BUY-EX,101,09:35,575,1073.3,,M14-A+,1,0,,0.281,1.131,CAPMKTS,,,,,,,,451.0,,0.91,,OPEN 15:10 @ ₹1083.10,420,0.91,OPEN,1.13,0.49,0.26,0.62,0.91,0.324,MIXED
2026-09-18,M1,DIXON,SELL,SELL-EX2,202,10:20,620,13169.0,19.0,BREAKOUT,1,0,,0.281,-0.91,CDUR,,,,,,,,-246.0,,-0.43,,OPEN,459,0.85,OPEN,0.85,0.7,0.53,0.53,1.25,0.324,MIXED
2026-09-18,M1,KAYNES,BUY,BUY-EX6,105,09:35,575,3546.4,4.0,BREAKOUT,1,0,,0.281,0.75,CAPGOODS,,,,,,,,-197.0,,-0.23,,OPEN,-223,-0.23,OPEN,0.8,0.71,0.8,0.8,-0.46,0.324,MIXED
2026-09-18,M1,LAURUSLABS,BUY,BUY-EX,101,10:15,615,1976.8,22.0,BREAKOUT,1,0,,0.281,1.473,PHA,,,,,,,,-230.0,,-1.0,,100% SL 10:50,-317,-1.0,100% SL 10:50,0.57,2.34,0.57,0.57,-0.15,0.324,MIXED
2026-09-18,M1,M&M,SELL,SELL-EX5,205,09:30,570,3078.4,25.0,BREAKOUT,1,0,,0.281,0.062,AUTO,,,,,,,,-186.0,,-0.59,,OPEN,381,1.35,OPEN,1.35,0.7,0.61,0.9,0.86,0.324,MIXED
2026-09-18,M1,PIDILITIND,BUY,BUY-EX,101,09:55,595,1590.1,6.0,BREAKOUT,1,0,,0.281,2.488,CHEMICALS,,,,,,,,-6.0,,-0.02,,OPEN,-37,-0.02,OPEN,0.84,0.74,0.84,0.84,-0.01,0.324,MIXED
2026-09-18,M1,BHARATFORG,BUY,BUY-EX,101,10:40,640,1985.9,10.0,BREAKOUT,1,0,,0.281,3.502,AUTO,,,,,,,,-248.0,,-0.38,,OPEN,-626,-0.91,OPEN,0.31,0.91,0.07,0.16,-1.2,0.324,MIXED
2026-09-18,M1,INDIGO,BUY,BUY-EX,101,10:40,640,4937.0,20.0,BREAKOUT,1,0,,0.281,1.899,TRAVEL,,,,,,,,70.0,,0.33,,100% trail 13:45,-17,0.33,100% trail 13:45,1.51,0.79,0.42,0.42,-0.16,0.324,MIXED
2026-09-18,M1,WIPRO,SELL,NORMAL SELL,280,11:25,685,163.8,16.0,BREAKOUT,1,0,,0.281,-1.562,IT,,,,,,,,-61.0,,-0.13,,OPEN,-540,-1.0,100% SL 15:15,0.3,2.05,0.07,0.11,-1.85,0.324,MIXED
2026-09-18,M1,360ONE,BUY,ENTRY BUY,90,09:20,560,1071.5,195.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.961,CAPMKTS,,,,,,,,,,,,,503,1.3,OPEN,1.56,0.65,0.34,0.94,1.08,0.324,MIXED
2026-09-18,M1,ABB,BUY,ENTRY BUY,90,09:20,560,7280.0,136.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,2.097,CAPGOODS,,,,,,,,,,,,,-279,-0.36,OPEN,0.22,0.92,0.22,0.22,-0.58,0.324,MIXED
2026-09-18,M1,ALKEM,BUY,ENTRY BUY,90,09:20,560,5364.0,45.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.29,PHA,,,,,,,,,,,,,-347,-1.0,100% SL 09:35,0.38,1.81,0.36,0.36,-0.26,0.324,MIXED
2026-09-18,M1,ANGELONE,BUY,ENTRY BUY,90,09:20,560,299.1,52.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.39,CAPMKTS,,,,,,,,,,,,,-315,-1.0,100% SL 10:05,1.95,1.73,0.63,0.63,0.7,0.324,MIXED
2026-09-18,M1,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8855.5,89.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.992,HOSPITALS,,,,,,,,,,,,,-284,-1.0,100% SL 10:50,2.16,1.33,0.29,0.29,1.01,0.324,MIXED
2026-09-18,M1,ASHOKLEY,SELL,ENTRY SELL,290,09:25,565,158.52,122.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.063,AUTO,,,,,,,,,,,,,-660,-1.0,100% SL 11:30,0.01,2.54,0.01,0.01,-2.2,0.324,MIXED
2026-09-18,M1,ASIANPAINT,BUY,ENTRY BUY,90,09:25,565,2473.9,71.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.811,CHEMICALS,,,,,,,,,,,,,-455,-1.0,100% SL 10:25,0.01,1.95,0.01,0.01,-0.38,0.324,MIXED
2026-09-18,M1,ASTRAL,BUY,ENTRY BUY,90,09:20,560,1420.5,159.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.544,BUILDMAT,,,,,,,,,,,,,-737,-1.0,100% SL 09:35,0.39,1.15,0.22,0.22,0.51,0.324,MIXED
2026-09-18,M1,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11431.0,32.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.6,AUTO,,,,,,,,,,,,,-270,-0.57,OPEN,0.1,0.65,0.1,0.1,-0.51,0.324,MIXED
2026-09-18,M1,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,175.19,164.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,2.152,BANK,,,,,,,,,,,,,348,0.57,100% trail 12:50,1.16,0.7,0.06,0.06,-0.11,0.324,MIXED
2026-09-18,M1,BHARTIARTL,BUY,ENTRY BUY,90,09:20,560,1846.3,119.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.561,TELECOM,,,,,,,,,,,,,-317,-1.0,100% SL 11:30,5.55,1.24,0.67,0.67,2.55,0.324,MIXED
2026-09-18,M1,BHEL,BUY,ENTRY BUY,90,09:20,560,434.85,10.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.316,CAPGOODS,,,,,,,,,,,,,-134,-0.15,OPEN,0.09,0.82,0.09,0.09,-0.21,0.324,MIXED
2026-09-18,M1,BLUESTARCO,BUY,ENTRY BUY,90,09:20,560,1565.0,155.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.773,CDUR,,,,,,,,,,,,,-498,-1.0,100% SL 09:35,0.49,2.49,0.49,0.49,-2.12,0.324,MIXED
2026-09-18,M1,BPCL,BUY,ENTRY BUY,90,09:25,565,310.3,95.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.075,OIL,,,,,,,,,,,,,176,0.81,100% trail 12:05,1.89,0.42,1.07,1.19,0.55,0.324,MIXED
2026-09-18,M1,BSE,BUY,ENTRY BUY,90,09:20,560,3290.0,48.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.951,CAPMKTS,,,,,,,,,,,,,-494,-1.0,100% SL 09:35,0.22,1.78,0.22,0.22,-1.12,0.324,MIXED
2026-09-18,M1,CAMS,BUY,ENTRY BUY,90,09:20,560,719.05,65.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.573,CAPMKTS,,,,,,,,,,,,,-549,-1.0,100% SL 13:45,0.59,1.27,0.19,0.19,-0.89,0.324,MIXED
2026-09-18,M1,CGPOWER,BUY,ENTRY BUY,90,09:20,560,892.05,205.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.369,CAPGOODS,,,,,,,,,,,,,188,0.52,100% trail 10:30,1.99,0.28,1.01,1.01,-0.01,0.324,MIXED
2026-09-18,M1,COLPAL,BUY,ENTRY BUY,90,09:25,565,1857.5,47.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.935,FMCG,,,,,,,,,,,,,307,0.72,100% trail 15:10,2.88,0.5,0.2,0.2,3.25,0.324,MIXED
2026-09-18,M1,DELHIVERY,BUY,ENTRY BUY,90,09:20,560,429.9,93.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.927,LOGISTICS,,,,,,,,,,,,,-17,0.29,100% trail 12:05,1.63,1.82,1.63,1.63,-0.44,0.324,MIXED
2026-09-18,M1,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,9390.5,70.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.724,PHA,,,,,,,,,,,,,-110,-0.2,100% trail 10:00,2.03,2.27,1.1,1.8,-0.19,0.324,MIXED
2026-09-18,M1,DIXON,BUY,ENTRY BUY,90,09:20,560,13361.0,41.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.534,CDUR,,,,,,,,,,,,,-333,-1.0,100% SL 10:20,0.24,4.06,0.24,0.24,-2.66,0.324,MIXED
2026-09-18,M1,DLF,BUY,ENTRY BUY,90,09:20,560,645.35,123.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.836,REALTY,,,,,,,,,,,,,237,1.64,100% trail 11:30,3.19,0.41,2.8,3.19,0.88,0.324,MIXED
2026-09-18,M1,DMART,SELL,ENTRY SELL,290,09:25,565,3693.7,64.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.472,CONSUMPTION,,,,,,,,,,,,,-433,-1.0,100% SL 13:05,0.51,2.2,0.28,0.29,-1.52,0.324,MIXED
2026-09-18,M1,DRREDDY,BUY,ENTRY BUY,90,09:20,560,1192.2,24.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.464,PHA,,,,,,,,,,,,,240,0.87,100% trail 10:30,1.67,0.79,1.48,1.67,-0.6,0.324,MIXED
2026-09-18,M1,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,7550.5,148.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.761,AUTO,,,,,,,,,,,,,-269,-1.0,100% SL 09:25,0.56,2.33,0.14,0.24,-0.34,0.324,MIXED
2026-09-18,M1,EICHERMOT,SELL,ENTRY SELL,290,09:25,565,7518.0,148.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.327,AUTO,,,,,,,,,,,,,-305,-1.0,100% SL 09:55,1.09,1.33,0.04,0.48,-0.09,0.324,MIXED
2026-09-18,M1,FEDERALBNK,SELL,ENTRY SELL,290,09:20,560,333.0,33.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.448,BANK,,,,,,,,,,,,,-218,-1.0,100% SL 09:25,8.56,2.76,2.87,3.79,0.08,0.324,MIXED
2026-09-18,M1,FORCEMOT,BUY,ENTRY BUY,90,09:20,560,17814.0,126.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.929,AUTO,,,,,,,,,,,,,-483,-1.0,100% SL 15:10,0.32,1.55,0.14,0.14,-1.83,0.324,MIXED
2026-09-18,M1,GAIL,BUY,ENTRY BUY,90,09:20,560,172.99,166.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.576,OIL,,,,,,,,,,,,,-274,-1.0,100% SL 11:05,2.59,1.23,0.55,0.64,0.53,0.324,MIXED
2026-09-18,M1,GMRAIRPORT,BUY,ENTRY BUY,90,09:20,560,96.38,168.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.41,INFRA,,,,,,,,,,,,,228,0.74,100% trail 10:50,1.71,0.51,0.82,1.23,0.84,0.324,MIXED
2026-09-18,M1,GODREJPROP,BUY,ENTRY BUY,90,09:20,560,1706.0,135.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.657,REALTY,,,,,,,,,,,,,-63,-0.06,OPEN,0.88,0.89,0.63,0.88,-0.06,0.324,MIXED
2026-09-18,M1,HAL,BUY,ENTRY BUY,90,09:20,560,4846.5,193.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.222,DEF,,,,,,,,,,,,,-492,-0.69,OPEN,0.62,0.78,0.23,0.23,-0.95,0.324,MIXED
2026-09-18,M1,HEROMOTOCO,BUY,ENTRY BUY,90,09:20,560,5355.5,44.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.573,AUTO,,,,,,,,,,,,,-351,-1.0,100% SL 09:25,0.12,2.37,0.12,0.12,-1.31,0.324,MIXED
2026-09-18,M1,HEROMOTOCO,SELL,ENTRY SELL,290,09:25,565,5312.5,44.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.235,AUTO,,,,,,,,,,,,,203,0.57,OPEN,0.57,0.91,0.18,0.18,0.51,0.324,MIXED
2026-09-18,M1,HINDZINC,BUY,ENTRY BUY,90,09:25,565,583.7,185.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.992,MET,,,,,,,,,,,,,225,0.82,100% trail 10:55,2.72,0.59,1.8,1.8,2.11,0.324,MIXED
2026-09-18,M1,ICICIBANK,SELL,ENTRY SELL,290,09:25,565,1348.1,66.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.037,BANK,,,,,,,,,,,,,298,0.79,OPEN,0.79,0.13,0.24,0.38,0.68,0.324,MIXED
2026-09-18,M1,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1475.9,85.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.726,INSURANCE,,,,,,,,,,,,,546,1.59,OPEN,1.59,0.77,0.65,0.86,1.21,0.324,MIXED
2026-09-18,M1,IDEA,SELL,ENTRY SELL,290,09:25,565,14.17,74.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.352,TELECOM,,,,,,,,,,,,,-699,-1.0,100% SL 10:15,0.06,1.12,0.06,0.06,-0.0,0.324,MIXED
2026-09-18,M1,IEX,BUY,ENTRY BUY,90,09:20,560,114.1,165.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.617,CAPMKTS,,,,,,,,,,,,,100,0.38,OPEN,0.65,0.68,0.19,0.19,0.26,0.324,MIXED
2026-09-18,M1,INDHOTEL,BUY,ENTRY BUY,90,09:25,565,728.6,176.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.268,TRAVEL,,,,,,,,,,,,,466,1.35,100% trail 12:30,2.38,0.17,2.38,2.38,0.57,0.324,MIXED
2026-09-18,M1,INOXWIND,BUY,ENTRY BUY,90,09:20,560,74.93,160.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.442,GREEN,,,,,,,,,,,,,-145,-0.18,100% trail 11:40,4.07,0.91,1.04,2.07,2.5,0.324,MIXED
2026-09-18,M1,IREDA,BUY,ENTRY BUY,90,09:20,560,109.9,90.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.835,FIN,,,,,,,,,,,,,288,1.53,100% trail 13:45,4.61,1.09,1.26,1.8,1.8,0.324,MIXED
2026-09-18,M1,IRFC,BUY,ENTRY BUY,90,09:20,560,80.05,178.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.933,RAILWAYS,,,,,,,,,,,,,2,0.23,100% trail 11:15,2.27,0.56,0.55,1.08,1.81,0.324,MIXED
2026-09-18,M1,JINDALSTEL,SELL,ENTRY SELL,290,09:20,560,1126.1,29.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.204,MET,,,,,,,,,,,,,248,0.47,OPEN,0.47,0.75,0.15,0.15,0.59,0.324,MIXED
2026-09-18,M1,JUBLFOOD,BUY,ENTRY BUY,90,09:20,560,486.2,23.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.249,CONSUMPTION,,,,,,,,,,,,,366,0.82,100% trail 12:05,2.9,0.39,0.91,1.22,2.87,0.324,MIXED
2026-09-18,M1,KFINTECH,BUY,ENTRY BUY,90,09:20,560,907.0,107.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.115,CAPMKTS,,,,,,,,,,,,,357,0.58,OPEN,0.65,0.73,0.53,0.65,0.78,0.324,MIXED
2026-09-18,M1,LODHA,BUY,ENTRY BUY,90,09:20,560,1136.3,12.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,3.01,REALTY,,,,,,,,,,,,,246,0.3,OPEN,0.42,0.28,0.42,0.42,0.74,0.324,MIXED
2026-09-18,M1,LUPIN,BUY,ENTRY BUY,90,09:25,565,2112.2,201.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.672,PHA,,,,,,,,,,,,,-805,-1.0,100% SL 15:00,0.06,1.04,0.06,0.06,-1.41,0.324,MIXED
2026-09-18,M1,MARICO,BUY,ENTRY BUY,90,09:25,565,821.05,22.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.496,FMCG,,,,,,,,,,,,,-405,-1.0,100% SL 13:15,0.18,1.14,0.02,0.11,0.07,0.324,MIXED
2026-09-18,M1,MCX,BUY,ENTRY BUY,90,09:25,565,3304.7,40.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.21,CAPMKTS,,,,,,,,,,,,,-308,-1.0,100% SL 09:35,0.61,4.95,0.61,0.61,-1.35,0.324,MIXED
2026-09-18,M1,MOTHERSON,BUY,ENTRY BUY,90,09:20,560,163.91,188.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.26,AUTO,,,,,,,,,,,,,-301,-1.03,100% SL 09:30,1.84,1.13,0.87,0.97,0.52,0.324,MIXED
2026-09-18,M1,MOTILALOFS,BUY,ENTRY BUY,90,09:20,560,1005.8,196.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.73,CAPMKTS,,,,,,,,,,,,,87,0.14,OPEN,0.16,0.59,0.09,0.09,0.24,0.324,MIXED
2026-09-18,M1,MUTHOOTFIN,BUY,ENTRY BUY,90,09:20,560,2808.2,173.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.372,FIN,,,,,,,,,,,,,245,1.28,100% trail 10:15,2.88,0.98,2.2,2.2,1.18,0.324,MIXED
2026-09-18,M1,NAM-INDIA,BUY,ENTRY BUY,90,09:20,560,1143.8,202.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,2.216,CAPMKTS,,,,,,,,,,,,,451,0.58,OPEN,0.62,0.56,0.06,0.11,0.98,0.324,MIXED
2026-09-18,M1,NAUKRI,SELL,ENTRY SELL,290,09:25,565,1263.2,115.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.142,NEWAGE,,,,,,,,,,,,,32,0.55,100% trail 12:30,2.16,3.67,0.81,0.81,0.95,0.324,MIXED
2026-09-18,M1,NUVAMA,BUY,ENTRY BUY,90,09:20,560,1714.2,,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.733,CAPMKTS,,,,,,,,,,,,,-616,-1.0,100% SL 10:30,0.32,1.07,0.29,0.29,-0.03,0.324,MIXED
2026-09-18,M1,OBEROIRLTY,BUY,ENTRY BUY,90,09:20,560,1742.6,39.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.109,REALTY,,,,,,,,,,,,,5,0.25,100% trail 12:20,3.2,0.2,1.77,1.99,2.43,0.324,MIXED
2026-09-18,M1,PATANJALI,BUY,ENTRY BUY,90,09:20,560,357.75,68.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.931,FMCG,,,,,,,,,,,,,615,1.49,OPEN,1.97,0.48,0.5,0.5,1.3,0.324,MIXED
2026-09-18,M1,PGEL,BUY,ENTRY BUY,90,09:20,560,536.45,56.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.341,CDUR,,,,,,,,,,,,,-757,-1.0,100% SL 15:10,0.69,1.01,0.37,0.69,-1.36,0.324,MIXED
2026-09-18,M1,PIDILITIND,BUY,ENTRY BUY,90,09:20,560,1585.0,6.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,2.159,CHEMICALS,,,,,,,,,,,,,121,0.2,OPEN,0.52,0.33,0.18,0.52,0.31,0.324,MIXED
2026-09-18,M1,POLICYBZR,BUY,ENTRY BUY,90,09:25,565,1788.6,207.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.337,INSURANCE,,,,,,,,,,,,,-543,-1.0,100% SL 10:35,0.5,2.69,0.5,0.5,-2.55,0.324,MIXED
2026-09-18,M1,PRESTIGE,BUY,ENTRY BUY,90,09:20,560,1456.5,46.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.139,REALTY,,,,,,,,,,,,,300,0.87,100% trail 13:40,1.15,0.37,0.88,0.99,0.49,0.324,MIXED
2026-09-18,M1,RADICO,BUY,ENTRY BUY,90,09:20,560,4431.1,143.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.167,FMCG,,,,,,,,,,,,,1117,2.11,OPEN,2.11,0.63,0.41,0.41,2.35,0.324,MIXED
2026-09-18,M1,RBLBANK,BUY,ENTRY BUY,90,09:20,560,408.25,83.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.014,BANK,,,,,,,,,,,,,-451,-1.0,100% SL 09:40,0.5,1.02,0.05,0.05,-0.04,0.324,MIXED
2026-09-18,M1,RECLTD,SELL,ENTRY SELL,290,09:25,565,309.5,59.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.466,FIN,,,,,,,,,,,,,-476,-1.0,100% SL 10:55,0.1,1.39,0.1,0.1,-0.81,0.324,MIXED
2026-09-18,M1,SAIL,BUY,ENTRY BUY,90,09:20,560,177.67,157.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.52,MET,,,,,,,,,,,,,113,0.44,100% trail 15:00,1.31,0.48,0.2,0.2,-0.19,0.324,MIXED
2026-09-18,M1,SBICARD,SELL,ENTRY SELL,290,09:25,565,634.75,102.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.345,FIN,,,,,,,,,,,,,-151,-0.26,OPEN,0.68,0.89,0.68,0.68,-0.22,0.324,MIXED
2026-09-18,M1,SIEMENS,BUY,ENTRY BUY,90,09:20,560,3838.8,200.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,2.001,CAPGOODS,,,,,,,,,,,,,-184,-0.19,OPEN,0.08,0.93,0.08,0.08,-0.31,0.324,MIXED
2026-09-18,M1,SOLARINDS,BUY,ENTRY BUY,90,09:20,560,19000.0,35.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.983,DEF,,,,,,,,,,,,,-583,-1.0,100% SL 15:15,0.31,1.72,0.06,0.31,-2.34,0.324,MIXED
2026-09-18,M1,SUPREMEIND,BUY,ENTRY BUY,90,09:20,560,3463.7,1.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,3.567,BUILDMAT,,,,,,,,,,,,,33,0.06,OPEN,0.2,0.73,0.15,0.15,0.18,0.324,MIXED
